0.933000 0.826179 1.294898
0.934000 0.825936 1.295320
0.935000 0.825692 1.295742
0.936000 0.825448 1.296164
0.937000 0.825203 1.296586
0.938000 0.824958 1.297008
0.939000 0.824713 1.297429
0.940000 0.824468 1.297850
0.941000 0.824223 1.298272
0.942000 0.823977 1.298693
0.943000 0.823731 1.299113
0.944000 0.823484 1.299534
0.945000 0.823238 1.299954
0.946000 0.822991 1.300374
0.947000 0.822743 1.300794
0.948000 0.822496 1.301214
0.949000 0.822248 1.301634
0.950000 0.822000 1.302053
0.951000 0.821752 1.302473
0.952000 0.821503 1.302892
0.953000 0.821255 1.303311
0.954000 0.821005 1.303729
0.955000 0.820756 1.304148
0.956000 0.820506 1.304566
0.957000 0.820257 1.304984
0.958000 0.820006 1.305402
0.959000 0.819756 1.305820
0.960000 0.819505 1.306237
0.961000 0.819254 1.306655
0.962000 0.819003 1.307072
0.963000 0.818752 1.307489
0.964000 0.818500 1.307906
0.965000 0.818248 1.308322
0.966000 0.817996 1.308739
0.967000 0.817743 1.309155
0.968000 0.817490 1.309571
0.969000 0.817237 1.309986
0.970000 0.816984 1.310402
0.971000 0.816730 1.310817
0.972000 0.816476 1.311233
0.973000 0.816222 1.311648
0.974000 0.815968 1.312062
0.975000 0.815713 1.312477
0.976000 0.815458 1.312891
0.977000 0.815203 1.313305
0.978000 0.814948 1.313719
0.979000 0.814692 1.314133
0.980000 0.814436 1.314547
0.981000 0.814180 1.314960
0.982000 0.813924 1.315373
0.983000 0.813667 1.315786
0.984000 0.813410 1.316199
0.985000 0.813153 1.316611
0.986000 0.812895 1.317024
0.987000 0.812638 1.317436
0.988000 0.812380 1.317848
0.989000 0.812121 1.318259
0.990000 0.811863 1.318671
0.991000 0.811604 1.319082
0.992000 0.811345 1.319493
0.993000 0.811086 1.319904
0.994000 0.810827 1.320314
0.995000 0.810567 1.320725
0.996000 0.810307 1.321135
0.997000 0.810047 1.321545
0.998000 0.809786 1.321955
0.999000 0.809525 1.322364
1.000000 0.809264 1.322774
1.001000 0.809003 1.323183
1.002000 0.808742 1.323591
1.003000 0.808480 1.324000
1.004000 0.808218 1.324409
1.005000 0.807956 1.324817
1.006000 0.807694 1.325225
1.007000 0.807431 1.325633
1.008000 0.807168 1.326040
1.009000 0.806905 1.326447
1.010000 0.806641 1.326854
1.011000 0.806378 1.327261
1.012000 0.806114 1.327668
1.013000 0.805850 1.328074
1.014000 0.805585 1.328481
1.015000 0.805321 1.328887
1.016000 0.805056 1.329292
1.017000 0.804791 1.329698
1.018000 0.804525 1.330103
1.019000 0.804260 1.330508
1.020000 0.803994 1.330913
1.021000 0.803728 1.331318
1.022000 0.803462 1.331722
1.023000 0.803195 1.332126
1.024000 0.802928 1.332530
1.025000 0.802661 1.332934
1.026000 0.802394 1.333337
1.027000 0.802127 1.333740
1.028000 0.801859 1.334143
1.029000 0.801591 1.334546
1.030000 0.801323 1.334948
1.031000 0.801054 1.335351
1.032000 0.800786 1.335753
1.033000 0.800517 1.336154
1.034000 0.800248 1.336556
1.035000 0.799979 1.336957
1.036000 0.799709 1.337358
1.037000 0.799439 1.337759
1.038000 0.799169 1.338160
1.039000 0.798899 1.338560
1.040000 0.798628 1.338960
1.041000 0.798358 1.339360
1.042000 0.798087 1.339760
1.043000 0.797816 1.340159
1.044000 0.797544 1.340558
1.045000 0.797273 1.340957
1.046000 0.797001 1.341356
1.047000 0.796729 1.341754
1.048000 0.796456 1.342152
1.049000 0.796184 1.342550
1.050000 0.795911 1.342948
1.051000 0.795638 1.343345
1.052000 0.795365 1.343742
1.053000 0.795092 1.344139
1.054000 0.794818 1.344536
1.055000 0.794544 1.344932
1.056000 0.794270 1.345328
1.057000 0.793996 1.345724
1.058000 0.793721 1.346120
1.059000 0.793447 1.346515
1.060000 0.793172 1.346910
1.061000 0.792897 1.347305
1.062000 0.792621 1.347700
1.063000 0.792346 1.348094
1.064000 0.792070 1.348488
1.065000 0.791794 1.348882
1.066000 0.791517 1.349276
1.067000 0.791241 1.349669
1.068000 0.790964 1.350062
1.069000 0.790687 1.350455
1.070000 0.790410 1.350847
1.071000 0.790133 1.351240
1.072000 0.789856 1.351632
1.073000 0.789578 1.352024
1.074000 0.789300 1.352415
1.075000 0.789022 1.352806
1.076000 0.788743 1.353197
1.077000 0.788465 1.353588
1.078000 0.788186 1.353979
1.079000 0.787907 1.354369
1.080000 0.787628 1.354759
1.081000 0.787348 1.355148
1.082000 0.787069 1.355538
1.083000 0.786789 1.355927
1.084000 0.786509 1.356316
1.085000 0.786229 1.356704
1.086000 0.785948 1.357093
1.087000 0.785667 1.357481
1.088000 0.785387 1.357869
1.089000 0.785106 1.358256
1.090000 0.784824 1.358643
1.091000 0.784543 1.359030
1.092000 0.784261 1.359417
1.093000 0.783979 1.359803
1.094000 0.783697 1.360190
1.095000 0.783415 1.360575
1.096000 0.783132 1.360961
1.097000 0.782850 1.361346
1.098000 0.782567 1.361731
1.099000 0.782284 1.362116
1.100000 0.782000 1.362501
1.101000 0.781717 1.362885
1.102000 0.781433 1.363269
1.103000 0.781149 1.363653
1.104000 0.780865 1.364036
1.105000 0.780581 1.364419
1.106000 0.780297 1.364802
1.107000 0.780012 1.365184
1.108000 0.779727 1.365567
1.109000 0.779442 1.365949
1.110000 0.779157 1.366330
1.111000 0.778871 1.366712
1.112000 0.778586 1.367093
1.113000 0.778300 1.367474
1.114000 0.778014 1.367854
1.115000 0.777728 1.368235
1.116000 0.777441 1.368615
1.117000 0.777155 1.368994
1.118000 0.776868 1.369374
1.119000 0.776581 1.369753
1.120000 0.776294 1.370132
1.121000 0.776007 1.370510
1.122000 0.775719 1.370889
1.123000 0.775431 1.371267
1.124000 0.775144 1.371644
1.125000 0.774855 1.372022
1.126000 0.774567 1.372399
1.127000 0.774279 1.372776
1.128000 0.773990 1.373152
1.129000 0.773701 1.373528
1.130000 0.773412 1.373904
1.131000 0.773123 1.374280
1.132000 0.772834 1.374655
1.133000 0.772544 1.375030
1.134000 0.772255 1.375405
1.135000 0.771965 1.375780
1.136000 0.771675 1.376154
1.137000 0.771384 1.376528
1.138000 0.771094 1.376901
1.139000 0.770803 1.377274
1.140000 0.770512 1.377647
1.141000 0.770221 1.378020
1.142000 0.769930 1.378392
1.143000 0.769639 1.378764
1.144000 0.769347 1.379136
1.145000 0.769056 1.379508
1.146000 0.768764 1.379879
1.147000 0.768472 1.380250
1.148000 0.768180 1.380620
1.149000 0.767887 1.380991
1.150000 0.767595 1.381360
1.151000 0.767302 1.381730
1.152000 0.767009 1.382099
1.153000 0.766716 1.382469
1.154000 0.766423 1.382837
1.155000 0.766129 1.383206
1.156000 0.765836 1.383574
1.157000 0.765542 1.383942
1.158000 0.765248 1.384309
1.159000 0.764954 1.384676
1.160000 0.764660 1.385043
1.161000 0.764365 1.385410
1.162000 0.764071 1.385776
1.163000 0.763776 1.386142
1.164000 0.763481 1.386508
1.165000 0.763186 1.386873
1.166000 0.762891 1.387238
1.167000 0.762595 1.387603
1.168000 0.762300 1.387967
1.169000 0.762004 1.388331
1.170000 0.761708 1.388695
1.171000 0.761412 1.389058
1.172000 0.761116 1.389421
1.173000 0.760819 1.389784
1.174000 0.760523 1.390147
1.175000 0.760226 1.390509
1.176000 0.759929 1.390871
1.177000 0.759632 1.391232
1.178000 0.759335 1.391593
1.179000 0.759038 1.391954
1.180000 0.758740 1.392315
1.181000 0.758442 1.392675
1.182000 0.758145 1.393035
1.183000 0.757847 1.393395
1.184000 0.757548 1.393754
1.185000 0.757250 1.394113
1.186000 0.756952 1.394471
1.187000 0.756653 1.394830
1.188000 0.756354 1.395188
1.189000 0.756055 1.395545
1.190000 0.755756 1.395903
1.191000 0.755457 1.396260
1.192000 0.755158 1.396616
1.193000 0.754858 1.396973
1.194000 0.754559 1.397329
1.195000 0.754259 1.397685
1.196000 0.753959 1.398040
1.197000 0.753659 1.398395
1.198000 0.753359 1.398750
1.199000 0.753058 1.399104
1.200000 0.752758 1.399458
1.201000 0.752457 1.399812
1.202000 0.752156 1.400165
1.203000 0.751855 1.400518
1.204000 0.751554 1.400871
1.205000 0.751253 1.401223
1.206000 0.750951 1.401575
1.207000 0.750650 1.401927
1.208000 0.750348 1.402279
1.209000 0.750046 1.402630
1.210000 0.749744 1.402980
1.211000 0.749442 1.403331
1.212000 0.749140 1.403681
1.213000 0.748837 1.404030
1.214000 0.748535 1.404380
1.215000 0.748232 1.404729
1.216000 0.747929 1.405078
1.217000 0.747626 1.405426
1.218000 0.747323 1.405774
1.219000 0.747020 1.406122
1.220000 0.746717 1.406469
1.221000 0.746413 1.406816
1.222000 0.746109 1.407163
1.223000 0.745806 1.407509
1.224000 0.745502 1.407855
1.225000 0.745198 1.408201
1.226000 0.744893 1.408546
1.227000 0.744589 1.408891
1.228000 0.744285 1.409235
1.229000 0.743980 1.409580
1.230000 0.743675 1.409924
1.231000 0.743370 1.410267
1.232000 0.743065 1.410610
1.233000 0.742760 1.410953
1.234000 0.742455 1.411296
1.235000 0.742150 1.411638
1.236000 0.741844 1.411980
1.237000 0.741539 1.412321
1.238000 0.741233 1.412662
1.239000 0.740927 1.413003
1.240000 0.740621 1.413344
1.241000 0.740315 1.413684
1.242000 0.740009 1.414023
1.243000 0.739702 1.414363
1.244000 0.739396 1.414702
1.245000 0.739089 1.415040
1.246000 0.738782 1.415379
1.247000 0.738475 1.415717
1.248000 0.738168 1.416054
1.249000 0.737861 1.416392
1.250000 0.737554 1.416729
1.251000 0.737247 1.417065
1.252000 0.736939 1.417401
1.253000 0.736632 1.417737
1.254000 0.736324 1.418073
1.255000 0.736016 1.418408
1.256000 0.735708 1.418742
1.257000 0.735400 1.419077
1.258000 0.735092 1.419411
1.259000 0.734784 1.419745
1.260000 0.734475 1.420078
1.261000 0.734167 1.420411
1.262000 0.733858 1.420744
1.263000 0.733549 1.421076
1.264000 0.733240 1.421408
1.265000 0.732931 1.421739
1.266000 0.732622 1.422070
1.267000 0.732313 1.422401
1.268000 0.732004 1.422732
1.269000 0.731694 1.423062
1.270000 0.731385 1.423391
1.271000 0.731075 1.423721
1.272000 0.730765 1.424050
1.273000 0.730455 1.424378
1.274000 0.730145 1.424707
1.275000 0.729835 1.425035
1.276000 0.729525 1.425362
1.277000 0.729215 1.425689
1.278000 0.728904 1.426016
1.279000 0.728594 1.426342
1.280000 0.728283 1.426668
1.281000 0.727972 1.426994
1.282000 0.727662 1.427319
1.283000 0.727351 1.427644
1.284000 0.727040 1.427969
1.285000 0.726728 1.428293
1.286000 0.726417 1.428617
1.287000 0.726106 1.428940
1.288000 0.725794 1.429264
1.289000 0.725483 1.429586
1.290000 0.725171 1.429909
1.291000 0.724859 1.430231
1.292000 0.724548 1.430552
1.293000 0.724236 1.430873
1.294000 0.723924 1.431194
1.295000 0.723611 1.431515
1.296000 0.723299 1.431835
1.297000 0.722987 1.432155
1.298000 0.722674 1.432474
1.299000 0.722362 1.432793
1.300000 0.722049 1.433112
1.301000 0.721737 1.433430
1.302000 0.721424 1.433748
1.303000 0.721111 1.434065
1.304000 0.720798 1.434382
1.305000 0.720485 1.434699
1.306000 0.720171 1.435015
1.307000 0.719858 1.435331
1.308000 0.719545 1.435647
1.309000 0.719231 1.435962
1.310000 0.718918 1.436277
1.311000 0.718604 1.436591
1.312000 0.718290 1.436905
1.313000 0.717977 1.437219
1.314000 0.717663 1.437532
1.315000 0.717349 1.437845
1.316000 0.717035 1.438158
1.317000 0.716720 1.438470
1.318000 0.716406 1.438781
1.319000 0.716092 1.439093
1.320000 0.715777 1.439404
1.321000 0.715463 1.439714
1.322000 0.715148 1.440025
1.323000 0.714834 1.440334
1.324000 0.714519 1.440644
1.325000 0.714204 1.440953
1.326000 0.713889 1.441262
1.327000 0.713574 1.441570
1.328000 0.713259 1.441878
1.329000 0.712944 1.442185
1.330000 0.712628 1.442492
1.331000 0.712313 1.442799
1.332000 0.711998 1.443105
1.333000 0.711682 1.443411
1.334000 0.711367 1.443717
1.335000 0.711051 1.444022
1.336000 0.710735 1.444327
1.337000 0.710420 1.444631
1.338000 0.710104 1.444935
1.339000 0.709788 1.445239
1.340000 0.709472 1.445542
1.341000 0.709156 1.445845
1.342000 0.708839 1.446147
1.343000 0.708523 1.446449
1.344000 0.708207 1.446751
1.345000 0.707890 1.447052
1.346000 0.707574 1.447353
1.347000 0.707257 1.447653
1.348000 0.706941 1.447953
1.349000 0.706624 1.448253
1.350000 0.706307 1.448552
1.351000 0.705991 1.448851
1.352000 0.705674 1.449149
1.353000 0.705357 1.449447
1.354000 0.705040 1.449745
1.355000 0.704723 1.450042
1.356000 0.704405 1.450339
1.357000 0.704088 1.450636
1.358000 0.703771 1.450932
1.359000 0.703454 1.451227
1.360000 0.703136 1.451523
1.361000 0.702819 1.451817
1.362000 0.702501 1.452112
1.363000 0.702184 1.452406
1.364000 0.701866 1.452700
1.365000 0.701548 1.452993
1.366000 0.701230 1.453286
1.367000 0.700913 1.453578
1.368000 0.700595 1.453870
1.369000 0.700277 1.454162
1.370000 0.699959 1.454453
1.371000 0.699640 1.454744
1.372000 0.699322 1.455034
1.373000 0.699004 1.455324
1.374000 0.698686 1.455614
1.375000 0.698368 1.455903
1.376000 0.698049 1.456192
1.377000 0.697731 1.456480
1.378000 0.697412 1.456768
1.379000 0.697094 1.457056
1.380000 0.696775 1.457343
1.381000 0.696456 1.457630
1.382000 0.696138 1.457916
1.383000 0.695819 1.458202
1.384000 0.695500 1.458488
1.385000 0.695181 1.458773
1.386000 0.694862 1.459058
1.387000 0.694543 1.459342
1.388000 0.694224 1.459626
1.389000 0.693905 1.459909
1.390000 0.693586 1.460192
1.391000 0.693267 1.460475
1.392000 0.692948 1.460757
1.393000 0.692628 1.461039
1.394000 0.692309 1.461321
1.395000 0.691990 1.461602
1.396000 0.691670 1.461882
1.397000 0.691351 1.462162
1.398000 0.691031 1.462442
1.399000 0.690712 1.462722
1.400000 0.690392 1.463001
1.401000 0.690072 1.463279
1.402000 0.689753 1.463557
1.403000 0.689433 1.463835
1.404000 0.689113 1.464112
1.405000 0.688793 1.464389
1.406000 0.688473 1.464666
1.407000 0.688154 1.464942
1.408000 0.687834 1.465217
1.409000 0.687514 1.465493
1.410000 0.687194 1.465767
1.411000 0.686873 1.466042
1.412000 0.686553 1.466316
1.413000 0.686233 1.466589
1.414000 0.685913 1.466862
1.415000 0.685593 1.467135
1.416000 0.685273 1.467407
1.417000 0.684952 1.467679
1.418000 0.684632 1.467951
1.419000 0.684312 1.468222
1.420000 0.683991 1.468492
1.421000 0.683671 1.468762
1.422000 0.683350 1.469032
1.423000 0.683030 1.469302
1.424000 0.682709 1.469571
1.425000 0.682389 1.469839
1.426000 0.682068 1.470107
1.427000 0.681747 1.470375
1.428000 0.681427 1.470642
1.429000 0.681106 1.470909
1.430000 0.680785 1.471175
1.431000 0.680464 1.471441
1.432000 0.680144 1.471707
1.433000 0.679823 1.471972
1.434000 0.679502 1.472237
1.435000 0.679181 1.472501
1.436000 0.678860 1.472765
1.437000 0.678539 1.473028
1.438000 0.678218 1.473291
1.439000 0.677897 1.473554
1.440000 0.677576 1.473816
1.441000 0.677255 1.474077
1.442000 0.676934 1.474339
1.443000 0.676613 1.474600
1.444000 0.676292 1.474860
1.445000 0.675971 1.475120
1.446000 0.675650 1.475380
1.447000 0.675328 1.475639
1.448000 0.675007 1.475898
1.449000 0.674686 1.476156
1.450000 0.674365 1.476414
1.451000 0.674043 1.476671
1.452000 0.673722 1.476928
1.453000 0.673401 1.477185
1.454000 0.673079 1.477441
1.455000 0.672758 1.477697
1.456000 0.672437 1.477952
1.457000 0.672115 1.478207
1.458000 0.671794 1.478461
1.459000 0.671472 1.478715
1.460000 0.671151 1.478969
1.461000 0.670830 1.479222
1.462000 0.670508 1.479474
1.463000 0.670187 1.479727
1.464000 0.669865 1.479979
1.465000 0.669544 1.480230
1.466000 0.669222 1.480481
1.467000 0.668900 1.480731
1.468000 0.668579 1.480982
1.469000 0.668257 1.481231
1.470000 0.667936 1.481480
1.471000 0.667614 1.481729
1.472000 0.667293 1.481978
1.473000 0.666971 1.482226
1.474000 0.666649 1.482473
1.475000 0.666328 1.482720
1.476000 0.666006 1.482967
1.477000 0.665684 1.483213
1.478000 0.665363 1.483459
1.479000 0.665041 1.483704
1.480000 0.664719 1.483949
1.481000 0.664398 1.484193
1.482000 0.664076 1.484437
1.483000 0.663754 1.484681
1.484000 0.663433 1.484924
1.485000 0.663111 1.485167
1.486000 0.662789 1.485409
1.487000 0.662467 1.485651
1.488000 0.662146 1.485892
1.489000 0.661824 1.486133
1.490000 0.661502 1.486373
1.491000 0.661180 1.486614
1.492000 0.660859 1.486853
1.493000 0.660537 1.487092
1.494000 0.660215 1.487331
1.495000 0.659893 1.487569
1.496000 0.659572 1.487807
1.497000 0.659250 1.488045
1.498000 0.658928 1.488282
1.499000 0.658607 1.488518
1.500000 0.658285 1.488754
1.501000 0.657963 1.488990
1.502000 0.657641 1.489225
1.503000 0.657320 1.489460
1.504000 0.656998 1.489694
1.505000 0.656676 1.489928
1.506000 0.656354 1.490161
1.507000 0.656033 1.490394
1.508000 0.655711 1.490627
1.509000 0.655389 1.490859
1.510000 0.655068 1.491091
1.511000 0.654746 1.491322
1.512000 0.654424 1.491553
1.513000 0.654102 1.491783
1.514000 0.653781 1.492013
1.515000 0.653459 1.492242
1.516000 0.653137 1.492471
1.517000 0.652816 1.492700
1.518000 0.652494 1.492928
1.519000 0.652173 1.493156
1.520000 0.651851 1.493383
1.521000 0.651529 1.493610
1.522000 0.651208 1.493836
1.523000 0.650886 1.494062
1.524000 0.650565 1.494287
1.525000 0.650243 1.494512
1.526000 0.649921 1.494737
1.527000 0.649600 1.494961
1.528000 0.649278 1.495185
1.529000 0.648957 1.495408
1.530000 0.648635 1.495631
1.531000 0.648314 1.495853
1.532000 0.647992 1.496075
1.533000 0.647671 1.496296
1.534000 0.647349 1.496517
1.535000 0.647028 1.496738
1.536000 0.646707 1.496958
1.537000 0.646385 1.497177
1.538000 0.646064 1.497396
1.539000 0.645743 1.497615
1.540000 0.645421 1.497833
1.541000 0.645100 1.498051
1.542000 0.644779 1.498269
1.543000 0.644457 1.498486
1.544000 0.644136 1.498702
1.545000 0.643815 1.498918
1.546000 0.643494 1.499134
1.547000 0.643172 1.499349
1.548000 0.642851 1.499563
1.549000 0.642530 1.499778
1.550000 0.642209 1.499991
1.551000 0.641888 1.500205
1.552000 0.641567 1.500418
1.553000 0.641246 1.500630
1.554000 0.640925 1.500842
1.555000 0.640604 1.501053
1.556000 0.640283 1.501264
1.557000 0.639962 1.501475
1.558000 0.639641 1.501685
1.559000 0.639320 1.501895
1.560000 0.638999 1.502104
1.561000 0.638678 1.502313
1.562000 0.638357 1.502521
1.563000 0.638037 1.502729
1.564000 0.637716 1.502937
1.565000 0.637395 1.503144
1.566000 0.637075 1.503350
1.567000 0.636754 1.503556
1.568000 0.636433 1.503762
1.569000 0.636113 1.503967
1.570000 0.635792 1.504172
1.571000 0.635471 1.504376
1.572000 0.635151 1.504580
1.573000 0.634830 1.504783
1.574000 0.634510 1.504986
1.575000 0.634190 1.505188
1.576000 0.633869 1.505390
1.577000 0.633549 1.505592
1.578000 0.633229 1.505793
1.579000 0.632908 1.505994
1.580000 0.632588 1.506194
1.581000 0.632268 1.506393
1.582000 0.631948 1.506593
1.583000 0.631627 1.506791
1.584000 0.631307 1.506990
1.585000 0.630987 1.507188
1.586000 0.630667 1.507385
1.587000 0.630347 1.507582
1.588000 0.630027 1.507779
1.589000 0.629707 1.507975
1.590000 0.629388 1.508170
1.591000 0.629068 1.508365
1.592000 0.628748 1.508560
1.593000 0.628428 1.508754
1.594000 0.628108 1.508948
1.595000 0.627789 1.509141
1.596000 0.627469 1.509334
1.597000 0.627150 1.509527
1.598000 0.626830 1.509719
1.599000 0.626510 1.509910
1.600000 0.626191 1.510101
1.601000 0.625872 1.510292
1.602000 0.625552 1.510482
1.603000 0.625233 1.510671
1.604000 0.624914 1.510861
1.605000 0.624594 1.511049
1.606000 0.624275 1.511237
1.607000 0.623956 1.511425
1.608000 0.623637 1.511613
1.609000 0.623318 1.511800
1.610000 0.622999 1.511986
1.611000 0.622680 1.512172
1.612000 0.622361 1.512357
1.613000 0.622042 1.512543
1.614000 0.621723 1.512727
1.615000 0.621404 1.512911
1.616000 0.621086 1.513095
1.617000 0.620767 1.513278
1.618000 0.620448 1.513461
1.619000 0.620130 1.513643
1.620000 0.619811 1.513825
1.621000 0.619493 1.514006
1.622000 0.619174 1.514187
1.623000 0.618856 1.514368
1.624000 0.618538 1.514548
1.625000 0.618219 1.514727
1.626000 0.617901 1.514906
1.627000 0.617583 1.515085
1.628000 0.617265 1.515263
1.629000 0.616947 1.515441
1.630000 0.616629 1.515618
1.631000 0.616311 1.515795
1.632000 0.615993 1.515971
1.633000 0.615675 1.516147
1.634000 0.615357 1.516322
1.635000 0.615040 1.516497
1.636000 0.614722 1.516672
1.637000 0.614404 1.516846
1.638000 0.614087 1.517019
1.639000 0.613769 1.517192
1.640000 0.613452 1.517365
1.641000 0.613135 1.517537
1.642000 0.612817 1.517709
1.643000 0.612500 1.517880
1.644000 0.612183 1.518051
1.645000 0.611866 1.518221
1.646000 0.611549 1.518391
1.647000 0.611232 1.518560
1.648000 0.610915 1.518729
1.649000 0.610598 1.518898
1.650000 0.610281 1.519066
1.651000 0.609964 1.519233
1.652000 0.609647 1.519400
1.653000 0.609331 1.519567
1.654000 0.609014 1.519733
1.655000 0.608698 1.519899
1.656000 0.608381 1.520064
1.657000 0.608065 1.520229
1.658000 0.607748 1.520393
1.659000 0.607432 1.520557
1.660000 0.607116 1.520720
1.661000 0.606800 1.520883
1.662000 0.606484 1.521045
1.663000 0.606168 1.521207
1.664000 0.605852 1.521369
1.665000 0.605536 1.521530
1.666000 0.605220 1.521690
